,name,score,loc,lowest_price,category,loc2,SIG_CD
1160,보령 무창포샛별펜션,4.5,152.8km,60486.0,p,보령/대천해수욕장,44180
1161,보령 혜성펜션,4.3,125.4km,120000.0,p,보령/대천해수욕장,44180
1162,보령(대천) 박가네펜션,4.5,146km,45000.0,p,보령/대천해수욕장,44180
1163,보령(대천) 윤펜션(19년도 10월 신축),4.5,145.3km,60000.0,p,보령/대천해수욕장,44180
1164,보령 중앙펜션,5.0,145km,70000.0,p,보령/대천해수욕장,44180
1165,보령(천북) 하늘관광농원펜션,4.8,125.8km,120000.0,p,보령/대천해수욕장,44180
1166,안면도(보령 소도) 섬찾사.씨펜션,4.4,자체픽업 가능-138.7km,70000.0,p,보령/대천해수욕장,44180
1167,보령(무창포) 노을빛바다펜션,4.8,152km,100000.0,p,보령/대천해수욕장,44180
1168,보령 1820펜션,4.8,145.6km,40000.0,p,보령/대천해수욕장,44180
1169,보령 리치밸리펜션,5.0,143.4km,60486.0,p,보령/대천해수욕장,44180
1170,보령 개미촌펜션,3.0,144.8km,50000.0,p,보령/대천해수욕장,44180
1171,보령(대천) 체리펜션,4.4,145.1km,35000.0,p,보령/대천해수욕장,44180
1172,보령(대천) 별빛마루펜션,5.0,143.4km,120000.0,p,보령/대천해수욕장,44180
1173,보령(대천) 모아펜션,2.5,145.1km,40000.0,p,보령/대천해수욕장,44180
1174,보령 레인보우펜션,4.4,154.8km,120000.0,p,보령/대천해수욕장,44180
1175,보령(대천) 펜타펜션,4.4,146.1km,60486.0,p,보령/대천해수욕장,44180
1176,보령 하얀쉼터펜션,2.5,144.8km,36000.0,p,보령/대천해수욕장,44180
1177,보령 모나코펜션,5.0,145.6km,50000.0,p,보령/대천해수욕장,44180
1178,보령(대천) 바다풍경펜션,4.8,145.1km,40000.0,p,보령/대천해수욕장,44180
1179,보령(대천) 가인펜션,5.0,144.9km,36000.0,p,보령/대천해수욕장,44180
1180,보령(대천) 해바라기펜션,4.3,145.1km,45000.0,p,보령/대천해수욕장,44180
1181,보령(무창포) 우리황토펜션,4.8,151.4km,50000.0,p,보령/대천해수욕장,44180
1182,보령(대천) 정펜션,4.3,144.8km,60000.0,p,보령/대천해수욕장,44180
1183,보령(대천) 또오래펜션,3.4,144.8km,30000.0,p,보령/대천해수욕장,44180
1184,보령(대천) 다올펜션,4.5,144.9km,40000.0,p,보령/대천해수욕장,44180
1185,보령(대천) 하이펜션,4.8,145.5km,33000.0,p,보령/대천해수욕장,44180
1186,보령(대천) 힐링펜션,4.6,145.5km,30000.0,p,보령/대천해수욕장,44180
1187,보령(무창포) 오후의스케치북펜션,5.0,152.1km,90000.0,p,보령/대천해수욕장,44180
1188,보령(대천) 머드공주펜션,4.8,145.2km,60486.0,p,보령/대천해수욕장,44180
1189,보령(대천) 허브펜션,4.6,145.5km,30000.0,p,보령/대천해수욕장,44180
1190,보령(대천) 라온펜션,4.5,자체픽업 가능-145.6km,35000.0,p,보령/대천해수욕장,44180
1191,보령(대천) 로아펜션,4.9,145.2km,60486.0,p,보령/대천해수욕장,44180
1192,보령 숲속애애플트리펜션,5.0,143.5km,60000.0,p,보령/대천해수욕장,44180
1193,보령 마레민박펜션,3.5,132.3km,60486.0,p,보령/대천해수욕장,44180
1194,보령 대천2278리조트펜션,4.3,145.2km,30000.0,p,보령/대천해수욕장,44180
1195,대천(보령) 더플라야펜션,5.0,145.6km,60000.0,p,보령/대천해수욕장,44180
1196,보령 하하펜션,4.5,145.5km,36000.0,p,보령/대천해수욕장,44180
1197,보령(대천) 사과나무펜션,4.6,145.6km,60486.0,p,보령/대천해수욕장,44180
1198,보령 소라민박펜션,3.5,145km,35000.0,p,보령/대천해수욕장,44180
1199,보령(무창포) 히든빌리지풀빌라,5.0,152km,100000.0,p,보령/대천해수욕장,44180
1200,보령 숙이뜰펜션,3.5,126.3km,100000.0,p,보령/대천해수욕장,44180
1201,보령(대천) 양지펜션,4.2,145.1km,40000.0,p,보령/대천해수욕장,44180
1202,보령 바로빌리지펜션,3.8,151km,80000.0,p,보령/대천해수욕장,44180
1203,보령(대천) 필레오펜션,4.1,자체픽업 가능-144.8km,30000.0,p,보령/대천해수욕장,44180
1204,보령 향기펜션(키즈룸),5.0,144.9km,39000.0,p,보령/대천해수욕장,44180
1205,보령(대천) 갯바람펜션,1.0,145km,50000.0,p,보령/대천해수욕장,44180
1206,보령 잠자리펜션,4.5,152.9km,80000.0,p,보령/대천해수욕장,44180
1207,보령 삽시도바다타운펜션,3.5,147.3km,135000.0,p,보령/대천해수욕장,44180
1208,보령 삽시도바다와정원펜션,5.0,146.9km,87500.0,p,보령/대천해수욕장,44180
1209,보령 삽시도솔향기펜션,3.5,147.9km,120000.0,p,보령/대천해수욕장,44180
1210,보령 오천항디아팰리스펜션,3.0,131.3km,70000.0,p,보령/대천해수욕장,44180
1211,보령 무창포노을언덕펜션,4.5,151.3km,80000.0,p,보령/대천해수욕장,44180
1212,보령 아름다운펜션,1.3,144.9km,55000.0,p,보령/대천해수욕장,44180
1213,보령(대천) 겨울연가펜션,1.0,145.1km,40000.0,p,보령/대천해수욕장,44180
1214,보령(대천) 터치타운펜션,3.5,146.1km,40000.0,p,보령/대천해수욕장,44180
1215,보령(대천) 또바기펜션,4.8,145.7km,60486.0,p,보령/대천해수욕장,44180
1216,보령 라바풀빌라,4.8,154km,320000.0,p,보령/대천해수욕장,44180
1217,보령(대천) 제니스호텔,3.8,144.5km,40000.0,p,보령/대천해수욕장,44180
1218,보령(대천) 아쿠아펜션,4.6,145.3km,40000.0,p,보령/대천해수욕장,44180
1219,보령 의자펜션,3.5,144.9km,40000.0,p,보령/대천해수욕장,44180
1220,보령(대천) 대천해수욕장별밤펜션,4.8,145.2km,50000.0,p,보령/대천해수욕장,44180
1221,보령 1박2일펜션,3.5,144.9km,50000.0,p,보령/대천해수욕장,44180
1222,보령(대천) 하루펜션,4.7,145.6km,60486.0,p,보령/대천해수욕장,44180
1223,보령 숲속애통나무마을펜션,4.5,자체픽업 가능-143.4km,60000.0,p,보령/대천해수욕장,44180
1224,보령(대천) 백현펜션,3.5,145.9km,50000.0,p,보령/대천해수욕장,44180
1225,보령(대천) 별밤펜션,4.1,145.2km,50000.0,p,보령/대천해수욕장,44180
1226,보령(대천) 통나무향기펜션,4.8,143.3km,74000.0,p,보령/대천해수욕장,44180
1227,보령(대천) 골든로즈펜션,4.8,145.6km,50000.0,p,보령/대천해수욕장,44180
1228,보령(대천) 그린펜션,3.5,자체픽업 가능-144.8km,50000.0,p,보령/대천해수욕장,44180
1229,보령 썬셋파크펜션,3.5,152.8km,69000.0,p,보령/대천해수욕장,44180
1230,보령 시안펜션,4.8,147.8km,75000.0,p,보령/대천해수욕장,44180
1231,보령 블루힐펜션,3.5,146.4km,60000.0,p,보령/대천해수욕장,44180
1232,보령 노을바다펜션,4.0,131.4km,80000.0,p,보령/대천해수욕장,44180
1233,보령(대천) 수앤설펜션,3.4,자체픽업 가능-145.2km,50000.0,p,보령/대천해수욕장,44180
1234,보령(대천) 즐거운펜션,4.8,145km,40000.0,p,보령/대천해수욕장,44180
1235,보령(대천) 가림펜션,4.3,145.8km,60486.0,p,보령/대천해수욕장,44180
1236,보령 라라펜션,4.7,145.6km,50000.0,p,보령/대천해수욕장,44180
1237,보령(대천) 스마트펜션,4.8,145.2km,39000.0,p,보령/대천해수욕장,44180
1238,보령(대천) 해와달펜션,4.9,145.5km,60000.0,p,보령/대천해수욕장,44180
1239,보령 대천리조텔펜션,4.0,145.6km,60486.0,p,보령/대천해수욕장,44180
1240,보령 블루하이츠펜션,4.5,150.5km,70000.0,p,보령/대천해수욕장,44180
1241,보령(대천) 골든비치텔펜션,4.0,145.6km,35000.0,p,보령/대천해수욕장,44180
1242,보령(오천) 더반힐글램핑&리조트펜션,4.7,133.8km,80000.0,p,보령/대천해수욕장,44180
1243,보령(대천) 달팽이펜션,4.8,145.2km,50000.0,p,보령/대천해수욕장,44180
1244,보령(대천) 인터넷콘도펜션,4.0,자체픽업 가능-145km,30000.0,p,보령/대천해수욕장,44180
1245,보령(대천) 난다펜션,5.0,145.5km,40000.0,p,보령/대천해수욕장,44180
1246,보령(대천) 바다소리펜션,4.8,145.8km,60000.0,p,보령/대천해수욕장,44180
1247,보령(대천) 바다조아펜션,4.5,145.6km,40000.0,p,보령/대천해수욕장,44180
1248,보령 여름이야기펜션,3.7,145.6km,50000.0,p,보령/대천해수욕장,44180
1249,보령(대천) 패밀리펜션,3.4,144.9km,30000.0,p,보령/대천해수욕장,44180
1250,보령(무창포) 매직오션펜션,4.7,152.8km,63000.0,p,보령/대천해수욕장,44180
1251,보령 별둘펜션,4.9,145.6km,60000.0,p,보령/대천해수욕장,44180
1252,보령(대천) 해날펜션,4.6,145.2km,40000.0,p,보령/대천해수욕장,44180
1253,보령(대천) 신화펜션,4.9,145.5km,30000.0,p,보령/대천해수욕장,44180
1254,보령(대천) 소풍펜션,4.9,145.6km,40000.0,p,보령/대천해수욕장,44180
1255,보령 올레펜션,2.0,145.5km,40000.0,p,보령/대천해수욕장,44180
1256,보령 초록펜션,5.0,145.5km,40000.0,p,보령/대천해수욕장,44180
1257,보령(대천) 향기펜션,4.2,144.9km,50000.0,p,보령/대천해수욕장,44180
1258,보령 무창포간드리집펜션,5.0,자체픽업 가능-152.7km,165000.0,p,보령/대천해수욕장,44180
1259,보령 달빛정원펜션,5.0,143.4km,60486.0,p,보령/대천해수욕장,44180
1260,보령(대천) 로마펜션,4.2,144.9km,40000.0,p,보령/대천해수욕장,44180
1261,보령(대천) 나래펜션,4.9,145.2km,60000.0,p,보령/대천해수욕장,44180
1262,보령(무창포) 휴안펜션,5.0,153km,150000.0,p,보령/대천해수욕장,44180
1263,보령 찬스호펜션,3.5,126.7km,80000.0,p,보령/대천해수욕장,44180
1264,보령(대천) 릴렉스펜션,3.7,145.1km,40000.0,p,보령/대천해수욕장,44180
1265,보령(대천) 정윤펜션,3.8,145.8km,45000.0,p,보령/대천해수욕장,44180
1266,보령(대천) 비치마루펜션,3.5,145.2km,60486.0,p,보령/대천해수욕장,44180
1267,보령(무창포) 다윈하우스풀빌라,4.3,154.3km,240000.0,p,보령/대천해수욕장,44180
1268,보령(무창포) 바다로가는길목펜션,5.0,152.6km,60486.0,p,보령/대천해수욕장,44180
1269,보령(대천) 제일펜션,4.5,145.2km,40000.0,p,보령/대천해수욕장,44180
1270,보령(대천) 로즈마리펜션,4.6,145.2km,50000.0,p,보령/대천해수욕장,44180
1271,보령(대천) 수지펜션,5.0,145.2km,38000.0,p,보령/대천해수욕장,44180
1272,보령(대천) 오션뷰리조텔,4.3,144.4km,49000.0,p,보령/대천해수욕장,44180
1273,보령(대천) 통나무하늘정원펜션,4.0,자체픽업 가능-143.3km,130000.0,p,보령/대천해수욕장,44180
1274,보령(대천) 스위스샬레펜션,4.0,146.1km,60000.0,p,보령/대천해수욕장,44180
1275,보령(대천) 썬샤인펜션,4.7,자체픽업 가능-144.9km,40000.0,p,보령/대천해수욕장,44180
1276,보령(대천) 마마펜션,4.9,145.6km,45000.0,p,보령/대천해수욕장,44180
1277,보령(대천) 세인펜션,4.5,145.2km,50000.0,p,보령/대천해수욕장,44180
1278,보령(대천) 대천로뎀펜션,4.3,144.9km,60486.0,p,보령/대천해수욕장,44180
1279,보령(대천) 너울펜션,4.4,144.9km,45000.0,p,보령/대천해수욕장,44180
1280,보령(대천) 예쁜펜션(애견동반),4.6,145.6km,50000.0,p,보령/대천해수욕장,44180
1281,보령(대천) 바다여행펜션,4.8,145.5km,50000.0,p,보령/대천해수욕장,44180
1282,보령(대천) 베누스펜션,3.5,144.8km,90000.0,p,보령/대천해수욕장,44180
1283,보령 어썸 게스트하우스,4.2,대천해수욕장-145.7km,35000.0,g,보령/대천해수욕장,44180
1284,서천 금강비치,4.8,금강하굿둑 관광지 도보 5분-174.9km,25000.0,m,서천/부여,44760
1285,서천 샵,4.5,철새공원 부근-175.9km,30000.0,m,서천/부여,44760
1286,서천 택시,4.6,"금강하굿둑 차량 1분, 동백대교 차량 1분-176.1km",35000.0,m,서천/부여,44760
1287,부여 K,4.2,부여부량사 인근-142.8km,33000.0,m,서천/부여,44760
1288,서천 달이 빛나는 밤에 호텔,4.6,금강 하굿둑 관광지 차량 이용 2분거리-175.9km,40000.0,m,서천/부여,44760
1289,서천 휴,4.8,춘장대해수욕장-160.3km,50000.0,m,서천/부여,44760
1290,서천 호텔카몬,4.6,175.5km,50000.0,m,서천/부여,44760
1291,부여 수 모텔,3.3,부여 시외버스터미널 인근-143.9km,35000.0,m,서천/부여,44760
1292,부여 프린스,5.0,부여 시외버스터미널 인근-143.7km,60000.0,m,서천/부여,44760
1293,부여 센스온,4.5,부여 터미널 인근-144.2km,40000.0,m,서천/부여,44760
1294,부여 고란초,4.1,부여 시외버스터미널 인근-144.1km,35000.0,m,서천/부여,44760
1295,부여 무인텔 골프,4.9,부여아울렛 인근-139.9km,50000.0,m,서천/부여,44760
1296,부여 명진,4.6,부여 영일루 인근-143.7km,40000.0,m,서천/부여,44760
1297,부여 문스톤,3.8,부여 정림사지 인근-144.2km,40000.0,m,서천/부여,44760
1298,서천 비치텔,5.0,163.9km,50000.0,m,서천/부여,44760
1299,서천 개비온(Gabion) 무인텔+유인텔,4.6,161.8km,120000.0,m,서천/부여,44760
1300,부여 피크장,4.2,144.4km,34000.0,m,서천/부여,44760
1301,부여 홍산 삼층여관,4.9,한국식품마이스터 고등학교 인근-152.3km,40000.0,m,서천/부여,44760
1302,부여 파라다이스,3.5,부여시외버스터미널 인근-144.2km,60486.0,m,서천/부여,44760
1303,서천 메이퀸,5.0,175.1km,50000.0,m,서천/부여,44760
1304,부여 주무시5,3.5,부여 시외버스터미널 인근-144.1km,100000.0,m,서천/부여,44760
1305,부여 발리하우스,3.5,144.3km,60486.0,m,서천/부여,44760
1306,서천 프로포즈,3.5,173.4km,40000.0,m,서천/부여,44760
1307,서천 달이빛나는밤에 호텔,4.2,장항버스공용정류장 차량 5분-175.9km,42000.0,h,서천/부여,44760
1308,롯데리조트 부여,4.6,부여군 규암면-141.4km,124280.0,h,서천/부여,44760
1309,서천 춘장대하얀펜션,4.0,163km,150000.0,p,서천/부여,44760
1310,부여 진달래관광농원펜션,4.6,154.4km,40000.0,p,서천/부여,44760
1311,서천 해양글램핑펜션,3.5,163.8km,99000.0,p,서천/부여,44760
1312,서천 별빛정원펜션,5.0,166.9km,100000.0,p,서천/부여,44760
1313,서천 해뜨는비치하우스펜션,4.0,163.2km,90000.0,p,서천/부여,44760
1314,서천 빨간풍차아띠앙펜션,4.3,166.9km,65000.0,p,서천/부여,44760
1315,서천 바다의아침펜션,5.0,166.3km,80000.0,p,서천/부여,44760
1316,부여 파크아트빌라스,4.4,140.1km,107000.0,p,서천/부여,44760
1317,부여 전통한옥펜션,5.0,141.1km,90000.0,p,서천/부여,44760
1318,서천 파인트리글램핑,4.5,162.9km,80000.0,p,서천/부여,44760
1319,서천 춘장대해밀펜션,4.7,161.2km,140000.0,p,서천/부여,44760
1320,부여 백마강레저파크,4.2,141.6km,100000.0,p,서천/부여,44760
1321,서천 바다향기펜션,5.0,167.1km,40000.0,p,서천/부여,44760
1322,서천 라온펠리스펜션,4.4,161.1km,60000.0,p,서천/부여,44760
1323,부여 글램핑판,4.5,155.9km,89000.0,p,서천/부여,44760
1324,부여 전통한옥스테이,3.5,"백마강, 부소산성 인근-141.1km",100000.0,g,서천/부여,44760
